"year","species","D","H"
1989,"fasy",77.2931,34.425
1989,"fasy",71.5993,33.2612
1989,"fasy",71.4538,33.2299
1989,"fasy",67.5731,32.3618
1989,"fasy",63.8942,31.4799
1989,"fasy",59.854,30.4402
1989,"fasy",56.292,29.4576
1989,"fasy",52.7991,28.4296
1989,"fasy",48.5241,27.0784
1989,"fasy",45.308,25.9898
1989,"fasy",41.8944,24.7618
1989,"fasy",81.1281,35.143
1989,"fasy",74.4768,33.8645
1989,"fasy",68.3665,32.5443
1989,"fasy",61.7379,30.9346
1989,"fasy",59.1879,30.2613
1989,"fasy",53.742,28.7136
1989,"fasy",44.5754,25.7327
1989,"fasy",42.6748,25.0494
1989,"fasy",37.999,23.2635
1989,"fasy",35.967,22.4383
1989,"fasy",29.3594,19.5323
1989,"fasy",26.3228,18.0741
1989,"fasy",74.1918,33.8062
1989,"fasy",72.3243,33.4162
1989,"fasy",68.3665,32.5443
1989,"fasy",65.5208,31.8772
1989,"fasy",62.863,31.2218
1989,"fasy",60.0278,30.4866
1989,"fasy",57.3026,29.7429
1989,"fasy",54.0715,28.8117
1989,"fasy",44.7936,25.8096
1989,"fasy",40.91,24.3932
1989,"fasy",36.335,22.59
1989,"fasy",77.4323,34.4519
1989,"fasy",76.7348,34.3161
1989,"fasy",72.3243,33.4162
1989,"fasy",70.1654,32.9485
1989,"fasy",65.9833,31.988
1989,"fasy",62.995,31.2551
1989,"fasy",59.8645,30.4431
1989,"fasy",56.6509,29.5595
1989,"fasy",45.8532,26.1789
1989,"fasy",37.3905,23.0196
1989,"fasy",31.0063,20.2899
1989,"fasy",26.0288,17.9285
1989,"fasy",65.9733,31.9856
1989,"fasy",64.9141,31.7303
1989,"fasy",61.7044,30.926
1989,"fasy",60.1571,30.5209
1989,"fasy",51.5311,28.0398
1989,"fasy",50.006,27.5588
1989,"fasy",47.7357,26.8175
1989,"fasy",41.3534,24.5601
1989,"fasy",27.4273,18.6139
1989,"fasy",26.7499,18.2841
1989,"fasy",25.7518,17.7907
1989,"fasy",85.8676,35.9635
1989,"fasy",71.8897,33.3235
1989,"fasy",71.5993,33.2612
1989,"fasy",69.4746,32.7949
1989,"fasy",66.7497,32.1695
1989,"fasy",61.2592,30.8106
1989,"fasy",56.0777,29.3964
1989,"fasy",52.091,28.213
1989,"fasy",47.8086,26.8417
1989,"fasy",82.4666,35.382
1989,"fasy",72.3243,33.4162
1989,"fasy",69.55,32.8117
1989,"fasy",67.532,32.3523
1989,"fasy",65.1411,31.7855
1989,"fasy",62.3381,31.0885
1989,"fasy",55.7378,29.2988
1989,"fasy",52.4224,28.3147
1989,"fasy",47.2726,26.6624
1989,"fasy",38.5455,23.4802
1989,"fasy",31.0389,20.3046
1989,"fasy",28.4548,19.1063
1989,"fasy",78.8145,34.7159
1989,"fasy",75.1872,34.0086
1989,"fasy",73.4765,33.6584
1989,"fasy",71.6078,33.263
1989,"fasy",66.7346,32.166
1989,"fasy",53.5085,28.6437
1989,"fasy",46.6526,26.4527
1989,"fasy",38.3411,23.3994
1989,"fasy",34.2659,21.7235
1989,"fasy",33.1946,21.2618
1989,"fasy",30.1405,19.8944
1989,"fasy",81.7994,35.2636
1989,"fasy",76.4547,34.2611
1989,"fasy",69.55,32.8117
1989,"fasy",68.8289,32.6495
1989,"fasy",66.11,32.0182
1989,"fasy",58.0551,29.952
1989,"fasy",52.4509,28.3234
1989,"fasy",47.2932,26.6693
1989,"fasy",42.3315,24.9234
1989,"fasy",39.9536,24.0287
1989,"fasy",34.1285,21.6648
1989,"fasy",86.3807,36.0481
1989,"fasy",76.5949,34.2887
1989,"fasy",64.4364,31.6136
1989,"fasy",59.6836,30.3947
1989,"fasy",57.8283,29.8893
1989,"fasy",52.5353,28.3492
1989,"fasy",49.6926,27.4583
1989,"fasy",38.1473,23.3225
1989,"fasy",26.3935,18.1089
1989,"fasy",77.7103,34.5055
1989,"fasy",73.7631,33.7178
1989,"fasy",67.0245,32.234
1989,"fasy",67.0245,32.234
1989,"fasy",65.4314,31.8556
1989,"fasy",61.6922,30.9228
1989,"fasy",56.8824,29.6249
1989,"fasy",50.6278,27.7565
1989,"fasy",47.7784,26.8317
1989,"fasy",44.4578,25.6911
1989,"fasy",42.0845,24.8323
1989,"fasy",40.4837,24.2315
1989,"fasy",74.9035,33.9513
1989,"fasy",67.7714,32.4077
1989,"fasy",65.5208,31.8772
1989,"fasy",56.0843,29.3982
1989,"fasy",48.3301,27.0146
1989,"fasy",46.4512,26.3841
1989,"fasy",31.8278,20.6593
1989,"fasy",85.8676,35.9635
1989,"fasy",71.4538,33.2299
1989,"fasy",70.2851,32.9749
1989,"fasy",64.6489,31.6657
1989,"fasy",37.2247,22.9527
1989,"fasy",37.2247,22.9527
1989,"fasy",34.1961,21.6937
1989,"fasy",68.9593,32.679
1989,"fasy",67.3237,32.3039
1989,"fasy",66.5748,32.1283
1989,"fasy",63.2042,31.3077
1989,"fasy",60.6123,30.6413
1989,"fasy",56.2439,29.4438
1989,"fasy",56.2439,29.4438
1989,"fasy",48.9443,27.2159
1989,"fasy",42.8455,25.1117
1989,"fasy",34.7502,21.9293
1989,"fasy",33.7038,21.4823
1989,"fasy",81.3971,35.1915
1989,"fasy",80.0454,34.9454
1989,"fasy",72.9016,33.5382
1989,"fasy",69.935,32.8975
1989,"fasy",67.917,32.4412
1989,"fasy",63.1009,31.2817
1989,"fasy",57.8224,29.8877
1989,"fasy",51.3293,27.9769
1989,"fasy",47.5869,26.7678
1989,"fasy",43.2472,25.2577
1989,"fasy",92.9165,37.0591
1989,"fasy",71.5993,33.2612
1989,"fasy",64.3069,31.5818
1989,"fasy",63.6049,31.408
1989,"fasy",58.3457,30.0319
1989,"fasy",53.4798,28.6351
1989,"fasy",49.2005,27.2993
1989,"fasy",44.468,25.6947
1989,"fasy",38.6525,23.5224
1989,"fasy",32.8359,21.1051
1990,"fasy",78.9889,34.7487
1990,"fasy",73.2255,33.6061
1990,"fasy",73.078,33.5752
1990,"fasy",69.1399,32.7197
1990,"fasy",65.0415,31.7613
1990,"fasy",60.6544,30.6524
1990,"fasy",56.8347,29.6114
1990,"fasy",53.1533,28.5368
1990,"fasy",48.741,27.1495
1990,"fasy",45.4336,26.0335
1990,"fasy",41.9558,24.7846
1990,"fasy",82.8602,35.4512
1990,"fasy",76.1404,34.1991
1990,"fasy",69.9456,32.8998
1990,"fasy",63.1855,31.303
1990,"fasy",54.53,28.9472
1990,"fasy",45.0943,25.9151
1990,"fasy",43.0738,25.1948
1990,"fasy",38.2839,23.3767
1990,"fasy",36.1845,22.5281
1990,"fasy",29.5037,19.5996
1990,"fasy",26.4315,18.1277
1990,"fasy",75.8519,34.1418
1990,"fasy",73.9603,33.7585
1990,"fasy",69.9456,32.8998
1990,"fasy",67.0543,32.241
1990,"fasy",64.0704,31.5235
1990,"fasy",60.9001,30.7169
1990,"fasy",57.9092,29.9117
1990,"fasy",54.4731,28.9305
1990,"fasy",45.0247,25.8908
1990,"fasy",41.0568,24.4486
1990,"fasy",36.4225,22.626
1990,"fasy",79.1296,34.7751
1990,"fasy",78.4246,34.6421
1990,"fasy",73.9603,33.7585
1990,"fasy",71.6988,33.2826
1990,"fasy",67.066,32.2437
1990,"fasy",63.7304,31.4392
1990,"fasy",60.3358,30.5683
1990,"fasy",56.9306,29.6385
1990,"fasy",45.9864,26.2248
1990,"fasy",31.0317,20.3014
1990,"fasy",26.0359,17.932
1990,"fasy",67.5143,32.3482
1990,"fasy",66.4374,32.0958
1990,"fasy",63.171,31.2994
1990,"fasy",61.5949,30.8977
1990,"fasy",52.7926,28.4276
1990,"fasy",51.0497,27.8894
1990,"fasy",48.5693,27.0932
1990,"fasy",41.9593,24.7859
1990,"fasy",27.7759,18.782
1990,"fasy",27.0605,18.4359
1990,"fasy",87.6319,36.2511
1990,"fasy",73.5199,33.6674
1990,"fasy",73.2255,33.6061
1990,"fasy",70.9639,33.1236
1990,"fasy",67.8113,32.4169
1990,"fasy",61.955,30.9905
1990,"fasy",56.5187,29.522
1990,"fasy",52.3632,28.2966
1990,"fasy",47.9638,26.8933
1990,"fasy",84.2092,35.6845
1990,"fasy",73.9603,33.7585
1990,"fasy",71.1469,33.1634
1990,"fasy",69.0548,32.7005
1990,"fasy",66.2586,32.0535
1990,"fasy",63.1118,31.2845
1990,"fasy",56.2261,29.4388
1990,"fasy",52.7363,28.4105
1990,"fasy",47.457,26.7243
1990,"fasy",31.0862,20.3261
1990,"fasy",28.4804,19.1185
1990,"fasy",80.5258,35.0336
1990,"fasy",76.8594,34.3405
1990,"fasy",75.1276,33.9966
1990,"fasy",73.1448,33.5892
1990,"fasy",67.8001,32.4143
1990,"fasy",54.1493,28.8348
1990,"fasy",47.0782,26.5969
1990,"fasy",38.614,23.5072
1990,"fasy",34.462,21.807
1990,"fasy",33.3478,21.3283
1990,"fasy",30.2513,19.9454
1990,"fasy",83.537,35.5689
1990,"fasy",78.1414,34.5882
1990,"fasy",71.1469,33.1634
1990,"fasy",70.3309,32.985
1990,"fasy",67.1905,32.2728
1990,"fasy",58.7525,30.1432
1990,"fasy",52.9084,28.4627
1990,"fasy",47.5893,26.7686
1990,"fasy",42.5196,24.9925
1990,"fasy",40.0758,24.0756
1990,"fasy",34.1966,21.6939
1990,"fasy",88.1475,36.3335
1990,"fasy",78.2831,34.6152
1990,"fasy",65.9515,31.9804
1990,"fasy",61.0588,30.7584
1990,"fasy",58.8959,30.1822
1990,"fasy",53.3003,28.5812
1990,"fasy",50.2561,27.6386
1990,"fasy",38.4907,23.4586
1990,"fasy",26.5941,18.2077
1990,"fasy",79.4104,34.8276
1990,"fasy",75.4178,34.055
1990,"fasy",68.5826,32.5936
1990,"fasy",68.5826,32.5936
1990,"fasy",66.6156,32.138
1990,"fasy",62.5138,31.1333
1990,"fasy",57.423,29.7765
1990,"fasy",50.9649,27.8628
1990,"fasy",47.9946,26.9036
1990,"fasy",44.5851,25.7361
1990,"fasy",42.1504,24.8567
1990,"fasy",40.5049,24.2396
1990,"fasy",76.5722,34.2842
1990,"fasy",69.3413,32.765
1990,"fasy",67.0543,32.241
1990,"fasy",57.4419,29.7818
1990,"fasy",49.4419,27.3775
1990,"fasy",47.3664,26.6939
1990,"fasy",32.3749,20.9023
1990,"fasy",87.6319,36.2511
1990,"fasy",73.078,33.5752
1990,"fasy",71.8928,33.3242
1990,"fasy",66.0985,32.0154
1990,"fasy",37.9133,23.2293
1990,"fasy",37.9133,23.2293
1990,"fasy",34.7119,21.9131
1990,"fasy",70.5475,33.0326
1990,"fasy",68.8865,32.6625
1990,"fasy",68.1256,32.4892
1990,"fasy",64.6978,31.6776
1990,"fasy",61.9237,30.9824
1990,"fasy",57.1354,29.6961
1990,"fasy",57.1354,29.6961
1990,"fasy",49.4339,27.3749
1990,"fasy",43.1747,25.2314
1990,"fasy",34.9605,22.0181
1990,"fasy",33.8687,21.5533
1990,"fasy",83.1315,35.4985
1990,"fasy",81.7682,35.258
1990,"fasy",74.5453,33.8785
1990,"fasy",71.3788,33.2137
1990,"fasy",68.937,32.674
1990,"fasy",63.7579,31.446
1990,"fasy",58.2222,29.998
1990,"fasy",51.5548,28.0471
1990,"fasy",47.7091,26.8086
1990,"fasy",94.7004,37.3146
1990,"fasy",73.2255,33.6061
1990,"fasy",65.8198,31.9489
1990,"fasy",65.0145,31.7548
1990,"fasy",59.3672,30.3097
1990,"fasy",54.2067,28.8518
1990,"fasy",49.7148,27.4655
1990,"fasy",44.8245,25.8205
1990,"fasy",38.8922,23.6165
1990,"fasy",32.9968,21.1755
1991,"fasy",80.5122,35.0311
1991,"fasy",74.7003,33.91
1991,"fasy",74.5513,33.8797
1991,"fasy",70.5691,33.0373
1991,"fasy",66.1169,32.0198
1991,"fasy",61.3876,30.844
1991,"fasy",57.3188,29.7475
1991,"fasy",53.4588,28.6288
1991,"fasy",48.9191,27.2077
1991,"fasy",45.5278,26.0662
1991,"fasy",84.4049,35.7178
1991,"fasy",77.6421,34.4924
1991,"fasy",71.3845,33.2149
1991,"fasy",64.5335,31.6374
1991,"fasy",55.5091,29.2328
1991,"fasy",45.7594,26.1465
1991,"fasy",43.5985,25.3845
1991,"fasy",38.67,23.5293
1991,"fasy",36.4892,22.6533
1991,"fasy",29.7136,19.6972
1991,"fasy",26.5953,18.2083
1991,"fasy",77.3511,34.4362
1991,"fasy",75.4423,34.0599
1991,"fasy",71.3845,33.2149
1991,"fasy",68.457,32.565
1991,"fasy",65.2097,31.8021
1991,"fasy",61.7043,30.9259
1991,"fasy",58.4543,30.0617
1991,"fasy",54.8228,29.0332
1991,"fasy",45.2182,25.9584
1991,"fasy",41.1731,24.4924
1991,"fasy",80.6538,35.0569
1991,"fasy",79.944,34.9267
1991,"fasy",75.4423,34.0599
1991,"fasy",73.1563,33.5916
1991,"fasy",68.0724,32.477
1991,"fasy",64.3961,31.6037
1991,"fasy",60.7486,30.6771
1991,"fasy",57.1636,29.704
1991,"fasy",46.0878,26.2596
1991,"fasy",26.0501,17.9391
1991,"fasy",68.923,32.6708
1991,"fasy",67.8318,32.4216
1991,"fasy",64.5189,31.6338
1991,"fasy",62.9186,31.2358
1991,"fasy",53.9635,28.7796
1991,"fasy",52.0485,28.1999
1991,"fasy",49.3539,27.349
1991,"fasy",42.5219,24.9934
1991,"fasy",28.0969,18.9359
1991,"fasy",27.3442,18.5737
1991,"fasy",89.1894,36.4974
1991,"fasy",74.9976,33.9703
1991,"fasy",74.7003,33.91
1991,"fasy",72.3789,33.4278
1991,"fasy",68.7958,32.642
1991,"fasy",62.5847,31.1513
1991,"fasy",56.9061,29.6316
1991,"fasy",52.5924,28.3667
1991,"fasy",48.0853,26.9336
1991,"fasy",85.7591,35.9455
1991,"fasy",75.4423,34.0599
1991,"fasy",72.5996,33.4746
1991,"fasy",70.483,33.0184
1991,"fasy",67.3018,32.2988
1991,"fasy",63.8157,31.4604
1991,"fasy",56.6588,29.5617
1991,"fasy",53.0044,28.4918
1991,"fasy",47.6057,26.774
1991,"fasy",31.1451,20.3527
1991,"fasy",82.0587,35.3098
1991,"fasy",78.367,34.6311
1991,"fasy",76.6205,34.2937
1991,"fasy",74.6016,33.89
1991,"fasy",68.7878,32.6402
1991,"fasy",54.7338,29.0071
1991,"fasy",47.4583,26.7247
1991,"fasy",38.8525,23.601
1991,"fasy",34.6296,21.8782
1991,"fasy",33.4752,21.3835
1991,"fasy",30.3402,19.9862
1991,"fasy",85.0844,35.8328
1991,"fasy",79.6588,34.8739
1991,"fasy",72.5996,33.4746
1991,"fasy",71.7605,33.2959
1991,"fasy",68.1948,32.5051
1991,"fasy",59.3873,30.3151
1991,"fasy",53.3144,28.5854
1991,"fasy",47.8442,26.8536
1991,"fasy",42.6747,25.0494
1991,"fasy",40.1702,24.1118
1991,"fasy",34.2433,21.7138
1991,"fasy",89.7055,36.5775
1991,"fasy",79.8015,34.9003
1991,"fasy",67.3393,32.3075
1991,"fasy",62.374,31.0977
1991,"fasy",59.905,30.4538
1991,"fasy",54.0103,28.7935
1991,"fasy",50.7685,27.801
1991,"fasy",38.798,23.5796
1991,"fasy",26.7712,18.2945
1991,"fasy",80.9365,35.1083
1991,"fasy",76.9133,34.351
1991,"fasy",70.0049,32.913
1991,"fasy",70.0049,32.913
1991,"fasy",67.7252,32.397
1991,"fasy",63.2654,31.3231
1991,"fasy",57.9045,29.9104
1991,"fasy",51.2559,27.954
1991,"fasy",48.1725,26.9625
1991,"fasy",44.6813,25.7701
1991,"fasy",40.5049,24.2396
1991,"fasy",78.0775,34.576
1991,"fasy",70.773,33.082
1991,"fasy",68.457,32.565
1991,"fasy",58.697,30.1281
1991,"fasy",50.5189,27.7221
1991,"fasy",48.2397,26.9847
1991,"fasy",32.8931,21.1301
1991,"fasy",89.1894,36.4974
1991,"fasy",74.5513,33.8797
1991,"fasy",73.3537,33.6328
1991,"fasy",67.4871,32.3419
1991,"fasy",38.5709,23.4902
1991,"fasy",38.5709,23.4902
1991,"fasy",35.1956,22.1169
1991,"fasy",71.9934,33.3457
1991,"fasy",70.3126,32.981
1991,"fasy",69.5422,32.81
1991,"fasy",66.068,32.0082
1991,"fasy",63.1763,31.3007
1991,"fasy",57.9649,29.9271
1991,"fasy",57.9649,29.9271
1991,"fasy",49.8723,27.516
1991,"fasy",43.4626,25.3355
1991,"fasy",35.14,22.0936
1991,"fasy",34.0056,21.6121
1991,"fasy",84.6773,35.7641
1991,"fasy",83.3078,35.5292
1991,"fasy",76.0328,34.1777
1991,"fasy",72.7457,33.5054
1991,"fasy",69.878,32.8848
1991,"fasy",64.348,31.5919
1991,"fasy",58.5692,30.0932
1991,"fasy",51.7405,28.1048
1991,"fasy",47.7998,26.8388
1991,"fasy",96.2471,37.5295
1991,"fasy",74.7003,33.91
1991,"fasy",67.2058,32.2764
1991,"fasy",66.366,32.0789
1991,"fasy",60.3289,30.5665
1991,"fasy",54.8779,29.0493
1991,"fasy",50.1802,27.6144
1991,"fasy",45.14,25.9311
1991,"fasy",39.0992,23.6976
1991,"fasy",33.1321,21.2345
1992,"fasy",76.5686,34.2835
1992,"fasy",76.4173,34.2538
1992,"fasy",72.1033,33.3692
1992,"fasy",67.1833,32.2711
1992,"fasy",62.0918,31.0256
1992,"fasy",57.7682,29.8726
1992,"fasy",53.7307,28.7102
1992,"fasy",49.0676,27.2561
1992,"fasy",45.5968,26.0902
1992,"fasy",86.3949,36.0504
1992,"fasy",79.5531,34.8542
1992,"fasy",73.199,33.6005
1992,"fasy",65.9483,31.9796
1992,"fasy",56.4733,29.5091
1992,"fasy",46.3974,26.3657
1992,"fasy",44.0932,25.5616
1992,"fasy",39.0272,23.6694
1992,"fasy",36.7664,22.7666
1992,"fasy",29.9008,19.7839
1992,"fasy",26.7393,18.2789
1992,"fasy",79.2582,34.7992
1992,"fasy",77.3219,34.4305
1992,"fasy",73.199,33.6005
1992,"fasy",70.0269,32.9178
1992,"fasy",66.344,32.0737
1992,"fasy",62.4816,31.1251
1992,"fasy",58.9647,30.2009
1992,"fasy",55.1377,29.1251
1992,"fasy",45.3825,26.0157
1992,"fasy",41.2647,24.5268
1992,"fasy",82.6035,35.4061
1992,"fasy",81.885,35.2789
1992,"fasy",77.3219,34.4305
1992,"fasy",74.6458,33.899
1992,"fasy",69.0665,32.7032
1992,"fasy",65.0317,31.7589
1992,"fasy",61.1268,30.7761
1992,"fasy",57.3642,29.7601
1992,"fasy",46.1638,26.2857
1992,"fasy",70.6941,33.0647
1992,"fasy",69.5826,32.819
1992,"fasy",66.205,32.0408
1992,"fasy",64.5718,31.6468
1992,"fasy",55.1985,29.1428
1992,"fasy",53.0327,28.5004
1992,"fasy",50.1116,27.5926
1992,"fasy",43.0535,25.1875
1992,"fasy",28.3941,19.0775
1992,"fasy",27.6047,18.6996
1992,"fasy",91.2176,36.8078
1992,"fasy",76.8704,34.3427
1992,"fasy",76.5686,34.2835
1992,"fasy",73.8216,33.7299
1992,"fasy",69.7681,32.8604
1992,"fasy",63.1838,31.3026
1992,"fasy",57.2599,29.731
1992,"fasy",52.7906,28.427
1992,"fasy",48.1801,26.965
1992,"fasy",87.7614,36.2719
1992,"fasy",77.3219,34.4305
1992,"fasy",74.4345,33.8559
1992,"fasy",71.967,33.3401
1992,"fasy",68.3349,32.5371
1992,"fasy",64.4906,31.6269
1992,"fasy",57.057,29.6741
1992,"fasy",53.2399,28.563
1992,"fasy",47.7265,26.8144
1992,"fasy",31.1865,20.3714
1992,"fasy",84.0245,35.6529
1992,"fasy",80.2878,34.99
1992,"fasy",78.5173,34.6597
1992,"fasy",76.0922,34.1895
1992,"fasy",69.7627,32.8592
1992,"fasy",55.2861,29.1682
1992,"fasy",47.8062,26.8409
1992,"fasy",39.0639,23.6838
1992,"fasy",34.7737,21.9392
1992,"fasy",33.5811,21.4293
1992,"fasy",87.0807,36.1623
1992,"fasy",81.5963,35.2273
1992,"fasy",74.4345,33.8559
1992,"fasy",73.2182,33.6045
1992,"fasy",69.1871,32.7303
1992,"fasy",59.9908,30.4767
1992,"fasy",53.6867,28.6971
1992,"fasy",48.0682,26.928
1992,"fasy",42.8037,25.0965
1992,"fasy",34.272,21.7261
1992,"fasy",91.7368,36.8855
1992,"fasy",81.7407,35.2531
1992,"fasy",69.0808,32.7064
1992,"fasy",63.7145,31.4353
1992,"fasy",60.9008,30.717
1992,"fasy",54.6919,28.9948
1992,"fasy",51.2484,27.9516
1992,"fasy",39.0771,23.6889
1992,"fasy",26.9285,18.3714
1992,"fasy",82.8895,35.4563
1992,"fasy",78.8142,34.7158
1992,"fasy",71.7955,33.3034
1992,"fasy",71.7955,33.3034
1992,"fasy",68.829,32.6495
1992,"fasy",63.9889,31.5033
1992,"fasy",58.3513,30.0335
1992,"fasy",51.5139,28.0344
1992,"fasy",48.3212,27.0116
1992,"fasy",44.7526,25.7952
1992,"fasy",40.5241,24.2469
1992,"fasy",72.577,33.4698
1992,"fasy",70.2194,32.9604
1992,"fasy",60.178,30.5265
1992,"fasy",51.5909,28.0584
1992,"fasy",49.0936,27.2646
1992,"fasy",33.3885,21.346
1992,"fasy",91.2176,36.8078
1992,"fasy",76.4173,34.2538
1992,"fasy",75.2008,34.0114
1992,"fasy",68.897,32.6649
1992,"fasy",39.208,23.74
1992,"fasy",39.208,23.74
1992,"fasy",35.6545,22.3087
1992,"fasy",73.8182,33.7292
1992,"fasy",72.1086,33.3703
1992,"fasy",71.3245,33.2019
1992,"fasy",67.7311,32.3984
1992,"fasy",64.4322,31.6126
1992,"fasy",58.7677,30.1473
1992,"fasy",58.7677,30.1473
1992,"fasy",50.2751,27.6447
1992,"fasy",43.7186,25.4276
1992,"fasy",35.2941,22.1582
1992,"fasy",34.1193,21.6608
1992,"fasy",86.6698,36.0954
1992,"fasy",85.2869,35.8667
1992,"fasy",77.9211,34.546
1992,"fasy",74.1361,33.7947
1992,"fasy",70.8053,33.089
1992,"fasy",64.9073,31.7287
1992,"fasy",58.8828,30.1786
1992,"fasy",51.8967,28.1531
1992,"fasy",47.8656,26.8607
1992,"fasy",98.3022,37.8058
1992,"fasy",76.5686,34.2835
1992,"fasy",68.9448,32.6757
1992,"fasy",67.7361,32.3995
1992,"fasy",61.2755,30.8148
1992,"fasy",55.5204,29.2361
1992,"fasy",50.6136,27.752
1992,"fasy",45.4253,26.0306
1992,"fasy",39.2802,23.7682
1992,"fasy",33.2461,21.2841
1993,"fasy",78.1564,34.591
1993,"fasy",78.0037,34.5618
1993,"fasy",73.6432,33.693
1993,"fasy",68.6583,32.6108
1993,"fasy",63.169,31.2989
1993,"fasy",58.5233,30.0806
1993,"fasy",54.2474,28.8638
1993,"fasy",49.4086,27.3667
1993,"fasy",45.8204,26.1675
1993,"fasy",88.046,36.3173
1993,"fasy",81.1666,35.15
1993,"fasy",74.7517,33.9205
1993,"fasy",67.282,32.2942
1993,"fasy",57.3695,29.7616
1993,"fasy",46.9826,26.5646
1993,"fasy",44.5389,25.7198
1993,"fasy",39.3437,23.7928
1993,"fasy",37.0073,22.8646
1993,"fasy",30.0608,19.8577
1993,"fasy",26.8601,18.338
1993,"fasy",80.8693,35.0961
1993,"fasy",78.9166,34.7351
1993,"fasy",74.7517,33.9205
1993,"fasy",71.5054,33.241
1993,"fasy",67.3874,32.3187
1993,"fasy",63.1786,31.3013
1993,"fasy",59.4083,30.3208
1993,"fasy",55.3996,29.2012
1993,"fasy",45.5104,26.0602
1993,"fasy",41.3274,24.5503
1993,"fasy",84.2374,35.6893
1993,"fasy",83.5147,35.5651
1993,"fasy",78.9166,34.7351
1993,"fasy",76.0244,34.1761
1993,"fasy",69.9652,32.9042
1993,"fasy",65.589,31.8935
1993,"fasy",61.4443,30.8587
1993,"fasy",57.519,29.8033
1993,"fasy",46.2099,26.3016
1993,"fasy",72.2166,33.3933
1993,"fasy",71.0908,33.1512
1993,"fasy",67.6657,32.3832
1993,"fasy",66.0076,31.9938
1993,"fasy",56.3772,29.4818
1993,"fasy",53.9544,28.7769
1993,"fasy",50.8084,27.8135
1993,"fasy",43.535,25.3616
1993,"fasy",28.6608,19.204
1993,"fasy",27.8361,18.8109
1993,"fasy",92.8762,37.0532
1993,"fasy",78.4611,34.649
1993,"fasy",78.1564,34.591
1993,"fasy",75.1566,34.0025
1993,"fasy",70.6445,33.0539
1993,"fasy",63.709,31.4339
1993,"fasy",57.558,29.8142
1993,"fasy",52.9463,28.4742
1993,"fasy",89.4163,36.5327
1993,"fasy",78.9166,34.7351
